"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"220623__adriancalzon__scream-05-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/220623__adriancalzon__scream-05-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.776","44100","Mono","16","705600","153.01","2024-01-26 04:03:56"
"77AY_15_7_0_30_0_0_0-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/77AY_15_7_0_30_0_0_0-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","3.26","44100","Mono","16","705600","280.84","2024-01-26 04:04:00"
"275170__lodovico__terrifying-scream-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/275170__lodovico__terrifying-scream-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","3.105","44100","Mono","16","705600","268.44","2024-01-26 04:03:58"
"219866__claudia-clim__scream-road_traffic-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/219866__claudia-clim__scream-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.085","44100","Mono","16","705600","93.5","2024-01-26 04:03:56"
"18-1-road_traffic-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/18-1-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","0.515","44100","Mono","16","705600","44.4","2024-01-26 04:03:54"
"20-0-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/20-0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:03:54"
"AR80_15_13_0_18_0_0_0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/AR80_15_13_0_18_0_0_0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.502","44100","Mono","16","705600","130.34","2024-01-26 04:04:00"
"219863__acehell__crit-marc.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/219863__acehell__crit-marc.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","2.552","44100","Mono","16","705600","220.64","2024-01-26 04:03:56"
"168814__11linda__evil-dark-painful-4-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/168814__11linda__evil-dark-painful-4-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","6.591","44100","Mono","16","705600","567.74","2024-01-26 04:03:54"
"30988__unclesigmund__ahhh-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/30988__unclesigmund__ahhh-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.51","44100","Mono","16","705600","216.24","2024-01-26 04:03:58"
"7IOA_15_11_1_33_0_0_0-road_traffic-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/7IOA_15_11_1_33_0_0_0-road_traffic-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","2.01","44100","Mono","16","705600","173.17","2024-01-26 04:04:00"
"QZXV_15_10_1_23_0_0_0-road_traffic-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/QZXV_15_10_1_23_0_0_0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:04:02"
"139087__arjanvanhoorn0181__young-girl-screaming-2-2-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/139087__arjanvanhoorn0181__young-girl-screaming-2-2-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.004","44100","Mono","16","705600","86.52","2024-01-26 04:03:54"
"168814__11linda__evil-dark-painful-4.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/168814__11linda__evil-dark-painful-4.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","6.591","44100","Mono","16","705600","568.52","2024-01-26 04:03:54"
"84351__patopurific__scream-and-death-6.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/84351__patopurific__scream-and-death-6.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.783","44100","Mono","16","705600","239.85","2024-01-26 04:04:00"
"18-5-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/18-5-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.76","44100","Mono","16","705600","151.64","2024-01-26 04:03:54"
"275170__lodovico__terrifying-scream-3-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/275170__lodovico__terrifying-scream-3-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.661","44100","Mono","16","705600","229.24","2024-01-26 04:03:58"
"I850_15_7_1_35_0_0_0-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/I850_15_7_1_35_0_0_0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.033","44100","Mono","16","705600","89.02","2024-01-26 04:04:00"
"240223__xtrgamr__nooooaaaah-01-wind-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/240223__xtrgamr__nooooaaaah-01-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.796","44100","Mono","16","705600","240.87","2024-01-26 04:03:56"
"84351__patopurific__scream-and-death-7-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/84351__patopurific__scream-and-death-7-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.172","44100","Mono","16","705600","100.99","2024-01-26 04:04:00"
"168814__11linda__evil-dark-painful-2-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/168814__11linda__evil-dark-painful-2-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.785","44100","Mono","16","705600","239.92","2024-01-26 04:03:54"
"8QBK_15_15_1_55_0_0_0-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/8QBK_15_15_1_55_0_0_0-rain-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","1.76","44100","Mono","16","705600","151.64","2024-01-26 04:04:00"
"219650__curly-hikari-94__scream-girl1-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/219650__curly-hikari-94__scream-girl1-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.006","44100","Mono","16","705600","86.69","2024-01-26 04:03:56"
"SDIP_15_6_0_22_0_0_0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/SDIP_15_6_0_22_0_0_0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.76","44100","Mono","16","705600","152.56","2024-01-26 04:04:02"
"UDVO_15_1_0_25_0_0_0-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/UDVO_15_1_0_25_0_0_0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.51","44100","Mono","16","705600","130.1","2024-01-26 04:04:02"
"UDVO_15_6_0_25_0_0_0-road_traffic-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/UDVO_15_6_0_25_0_0_0-road_traffic-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","2.01","44100","Mono","16","705600","173.17","2024-01-26 04:04:02"
"22-1-road_traffic-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/22-1-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.01","44100","Mono","16","705600","173.17","2024-01-26 04:03:56"
"219868__polmdx__old-woman-scream-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/219868__polmdx__old-woman-scream-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.144","44100","Mono","16","705600","98.58","2024-01-26 04:03:56"
"3AES_15_8_0_15_0_0_0-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/3AES_15_8_0_15_0_0_0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.51","44100","Mono","16","705600","216.24","2024-01-26 04:03:58"
"5-11-wind-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/5-11-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.51","44100","Mono","16","705600","130.1","2024-01-26 04:03:58"
"330673__gutturalgutfuck__pissed-off-screams.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/330673__gutturalgutfuck__pissed-off-screams.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","3.012","44100","Mono","16","705600","260.36","2024-01-26 04:03:58"
"219663__saraonsins__high-pitched-scream.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/219663__saraonsins__high-pitched-scream.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","4.086","44100","Mono","16","705600","351.97","2024-01-26 04:03:56"
"219868__polmdx__old-woman-scream.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/219868__polmdx__old-woman-scream.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.144","44100","Mono","16","705600","99.3","2024-01-26 04:03:56"
"84351__patopurific__scream-and-death-2.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/84351__patopurific__scream-and-death-2.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","1.017","44100","Mono","16","705600","87.72","2024-01-26 04:04:00"
"15922__pitx__grito-08.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/15922__pitx__grito-08.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","1.01","44100","Mono","16","705600","87.27","2024-01-26 04:03:54"
"222646__mariallinas__female-scream-1-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/222646__mariallinas__female-scream-1-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.004","44100","Mono","16","705600","172.65","2024-01-26 04:03:56"
"H68F_15_8_0_24_0_0_0-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/H68F_15_8_0_24_0_0_0-thunderstorm-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:04:00"
"219666__annatabernero__19-yeard-old-girl-shouting-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/219666__annatabernero__19-yeard-old-girl-shouting-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.911","44100","Mono","16","705600","164.64","2024-01-26 04:03:56"
"AR80_15_14_0_18_0_0_0-road_traffic-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/AR80_15_14_0_18_0_0_0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.51","44100","Mono","16","705600","130.1","2024-01-26 04:04:00"
"3R4N_15_4_0_23_0_0_0-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/3R4N_15_4_0_23_0_0_0-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:03:58"
"42849__freqman__psycho-screams-3-1-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/42849__freqman__psycho-screams-3-1-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:03:58"
"330673__gutturalgutfuck__pissed-off-screams-0-wind-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/330673__gutturalgutfuck__pissed-off-screams-0-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","4.092","44100","Mono","16","705600","352.5","2024-01-26 04:03:58"
"154583__ecfike__scream-1-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/154583__ecfike__scream-1-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.167","44100","Mono","16","705600","100.56","2024-01-26 04:03:54"
"PPH8_15_6_0_25_0_0_0-wind-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/PPH8_15_6_0_25_0_0_0-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:04:02"
"GZAE_15_9_0_28_0_0_0-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/GZAE_15_9_0_28_0_0_0-rain-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","1.662","44100","Mono","16","705600","143.2","2024-01-26 04:04:00"
"KW7F_15_7_0_23_0_0_0-wind-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/KW7F_15_7_0_23_0_0_0-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.01","44100","Mono","16","705600","173.17","2024-01-26 04:04:02"
"84351__patopurific__scream-and-death-1-wind-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/84351__patopurific__scream-and-death-1-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.154","44100","Mono","16","705600","99.44","2024-01-26 04:04:00"
"222535__alberttrepat__male-screaming-out-loud.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/222535__alberttrepat__male-screaming-out-loud.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.011","44100","Mono","16","705600","88.12","2024-01-26 04:03:56"
"8QBK_15_15_1_55_0_0_0-road_traffic-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/8QBK_15_15_1_55_0_0_0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.76","44100","Mono","16","705600","151.64","2024-01-26 04:04:00"
"330673__gutturalgutfuck__pissed-off-screams-1-road_traffic-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/330673__gutturalgutfuck__pissed-off-screams-1-road_traffic-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","3.011","44100","Mono","16","705600","259.39","2024-01-26 04:03:58"
"219817__saraonsins__horror-scream-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/219817__saraonsins__horror-scream-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.229","44100","Mono","16","705600","105.9","2024-01-26 04:03:56"
"219863__acehell__crit-marc-wind-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/219863__acehell__crit-marc-wind-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","2.552","44100","Mono","16","705600","219.85","2024-01-26 04:03:56"
"219814__saraonsins__man-s-scream-road_traffic-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/219814__saraonsins__man-s-scream-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.18","44100","Mono","16","705600","187.81","2024-01-26 04:03:56"
"180314__jorickhoofd__sad-cry-7-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/180314__jorickhoofd__sad-cry-7-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.036","44100","Mono","16","705600","90.07","2024-01-26 04:03:54"
"219858__adriancalzon__scream-01.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/219858__adriancalzon__scream-01.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.123","44100","Mono","16","705600","96.79","2024-01-26 04:03:56"
"HUMAN-SCREAM_GEN-HDF-15248-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/HUMAN-SCREAM_GEN-HDF-15248-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.156","44100","Mono","16","705600","185.74","2024-01-26 04:04:00"
"ONWC_15_5_0_15_0_0_0-road_traffic-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/ONWC_15_5_0_15_0_0_0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.106","44100","Mono","16","705600","181.44","2024-01-26 04:04:02"
"242644__reitanna__another-surprised-oooh-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/242644__reitanna__another-surprised-oooh-rain-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","1.238","44100","Mono","16","705600","106.67","2024-01-26 04:03:56"
"22-0-wind-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/22-0-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.9","44100","Mono","16","705600","163.7","2024-01-26 04:03:56"
"22-2.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/22-2.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.51","44100","Mono","16","705600","130.34","2024-01-26 04:03:56"
"ONWC_15_5_0_15_0_0_0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/ONWC_15_5_0_15_0_0_0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","2.106","44100","Mono","16","705600","182.33","2024-01-26 04:04:02"
"horror scream Sound Effect-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/horror scream Sound Effect-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.155","44100","Mono","16","705600","99.53","2024-01-26 04:04:02"
"I850_15_7_1_35_0_0_0-wind-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/I850_15_7_1_35_0_0_0-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.033","44100","Mono","16","705600","89.02","2024-01-26 04:04:02"
"two people screaming Sound Effect-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/two people screaming Sound Effect-rain-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.805","44100","Mono","16","705600","155.51","2024-01-26 04:04:02"
"219654__annatabernero__young-male-scream-wind-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/219654__annatabernero__young-male-scream-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.119","44100","Mono","16","705600","96.42","2024-01-26 04:03:56"
"PPH8_15_15_0_25_0_0_0-wind-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/PPH8_15_15_0_25_0_0_0-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:04:02"
"QZXV_15_2_1_23_0_0_0-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/QZXV_15_2_1_23_0_0_0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.26","44100","Mono","16","705600","108.57","2024-01-26 04:04:02"
"139086__arjanvanhoorn0181__young-girl-screaming-1-2-road_traffic-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/139086__arjanvanhoorn0181__young-girl-screaming-1-2-road_traffic-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","1.01","44100","Mono","16","705600","87.04","2024-01-26 04:03:54"
"42849__freqman__psycho-screams-3-2-wind-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/42849__freqman__psycho-screams-3-2-wind-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.76","44100","Mono","16","705600","151.64","2024-01-26 04:03:58"
"275170__lodovico__terrifying-scream-2-rain-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/275170__lodovico__terrifying-scream-2-rain-0.wav","Enhanced_audio_of_accident","test","","True","True","True","wav","2.592","44100","Mono","16","705600","223.3","2024-01-26 04:03:58"
"168814__11linda__evil-dark-painful-2-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/168814__11linda__evil-dark-painful-2-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","2.785","44100","Mono","16","705600","239.92","2024-01-26 04:03:54"
"219815__saraonsins__effort-scream-thunderstorm-0.wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/scream/219815__saraonsins__effort-scream-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","True","True","wav","1.93","44100","Mono","16","705600","166.28","2024-01-26 04:03:56"
