"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"Crying (253).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (253).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (432).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (432).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (259).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (259).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (117).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (117).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (599).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (599).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:52"
"Crying (258).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (258).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (291).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (291).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (375).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (375).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (51).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (51).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:50"
"Crying (406).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (406).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (202).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (202).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (333).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (333).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
"Crying (154).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (154).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (57).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (57).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:50"
"Crying (130).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (130).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (44).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (44).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:48"
"Crying (111).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (111).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (189).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (189).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (596).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (596).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:52"
"Crying (140).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (140).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (635).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (635).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (265).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (265).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (12).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (12).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (633).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (633).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (582).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (582).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (485).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (485).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (146).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (146).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (164).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (164).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (138).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (138).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (222).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (222).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (521).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (521).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (190).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (190).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (294).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (294).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (157).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (157).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (500).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (500).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (551).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (551).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (211).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (211).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (625).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (625).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:52"
"Crying (126).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (126).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (610).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (610).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:52"
"Crying (348).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (348).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (498).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (498).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (293).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (293).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (91).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (91).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (156).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (156).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (217).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (217).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (397).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (397).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (385).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (385).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (437).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (437).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (145).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (145).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (86).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (86).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (513).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (513).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (209).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (209).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (618).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (618).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:52"
"Crying (324).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (324).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
"Crying (423).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (423).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (207).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (207).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (159).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (159).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (288).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (288).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (534).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (534).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (192).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (192).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (181).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (181).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (552).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (552).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (23).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (23).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (520).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (520).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (199).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (199).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (388).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (388).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (478).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (478).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (63).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (63).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (378).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (378).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (608).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (608).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:52"
"Crying (377).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (377).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (69).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (69).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (339).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (339).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
"Crying (74).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (74).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (218).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (218).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (522).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (522).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (278).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (278).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (486).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (486).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (104).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (104).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (530).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (530).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (233).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (233).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (358).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (358).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (216).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (216).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (571).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (571).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (270).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (270).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (526).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (526).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (3).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (3).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (553).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (553).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (527).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (527).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (120).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (120).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (337).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (337).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
"Crying (429).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (429).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (516).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (516).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (243).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (243).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (341).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (341).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
