"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"7 (80).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (80).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (81).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (81).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (82).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (82).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (83).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (83).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (84).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (84).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (85).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (85).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (86).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (86).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (87).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (87).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (88).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (88).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (89).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (89).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (9).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (9).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (90).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (90).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (91).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (91).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (92).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (92).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (93).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (93).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (94).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (94).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (95).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (95).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (96).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (96).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (97).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (97).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (98).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (98).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"7 (99).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MG-42\7 (99).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (1).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (1).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (10).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (10).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (100).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (100).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (11).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (11).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (12).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (12).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (13).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (13).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (14).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (14).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (15).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (15).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (16).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (16).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (17).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (17).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (18).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (18).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (19).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (19).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (2).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (2).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (20).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (20).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (21).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (21).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (22).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (22).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (23).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (23).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (24).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (24).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (25).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (25).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (26).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (26).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (27).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (27).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (28).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (28).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (29).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (29).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:22"
"8 (3).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (3).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (30).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (30).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (31).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (31).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (32).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (32).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (33).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (33).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (34).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (34).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (35).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (35).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (36).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (36).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (37).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (37).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (38).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (38).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (39).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (39).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (4).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (4).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (40).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (40).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (41).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (41).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (42).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (42).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (43).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (43).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (44).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (44).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (45).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (45).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (46).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (46).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (47).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (47).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (48).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (48).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (49).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (49).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (5).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (5).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (50).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (50).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (51).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (51).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (52).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (52).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (53).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (53).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (54).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (54).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (55).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (55).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (56).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (56).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (57).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (57).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (58).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (58).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (59).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (59).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (6).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (6).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (60).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (60).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (61).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (61).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (62).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (62).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (63).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (63).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (64).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (64).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (65).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (65).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (66).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (66).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (67).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (67).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
"8 (68).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\MP5\8 (68).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.04","2023-04-08 21:37:24"
