"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"28808-1-0-11.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold10\28808-1-0-11.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"28808-1-0-2.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold10\28808-1-0-2.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"28808-1-0-3.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold10\28808-1-0-3.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"28808-1-0-4.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold10\28808-1-0-4.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"28808-1-0-5.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold10\28808-1-0-5.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"28808-1-0-6.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold10\28808-1-0-6.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"28808-1-0-7.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold10\28808-1-0-7.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"28808-1-0-8.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold10\28808-1-0-8.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"28808-1-0-9.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold10\28808-1-0-9.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"28808-1-1-0.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold10\28808-1-1-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"28808-1-1-1.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold10\28808-1-1-1.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"2937-1-0-0.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold10\2937-1-0-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","0.47","44100","Stereo","16.0","1411200.0","81.01","2020-02-04 18:42:08"
"29721-4-0-0.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-0.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-1.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-1.wav","UrbanSound8k","test","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-10.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-10.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-11.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-11.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-12.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-12.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-13.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-13.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-14.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-14.wav","UrbanSound8k","test","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-2.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-2.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-3.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-3.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-4.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-4.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-5.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-5.wav","UrbanSound8k","test","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-6.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-6.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-7.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-7.wav","UrbanSound8k","test","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-8.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-8.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29721-4-0-9.wav","/m/03l9g","","tools","","UrbanSound8k//fold3\29721-4-0-9.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:45:02"
"29722-4-0-0.wav","/m/03l9g","","tools","","UrbanSound8k//fold4\29722-4-0-0.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:46:44"
"29722-4-0-1.wav","/m/03l9g","","tools","","UrbanSound8k//fold4\29722-4-0-1.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:46:44"
"29722-4-0-2.wav","/m/03l9g","","tools","","UrbanSound8k//fold4\29722-4-0-2.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:46:44"
"29722-4-0-3.wav","/m/03l9g","","tools","","UrbanSound8k//fold4\29722-4-0-3.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:46:44"
"29722-4-0-4.wav","/m/03l9g","","tools","","UrbanSound8k//fold4\29722-4-0-4.wav","UrbanSound8k","test","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:46:44"
"29722-4-0-5.wav","/m/03l9g","","tools","","UrbanSound8k//fold4\29722-4-0-5.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:46:44"
"29722-4-0-6.wav","/m/03l9g","","tools","","UrbanSound8k//fold4\29722-4-0-6.wav","UrbanSound8k","test","interior","False","False","True","wav","4.0","22050","Mono","8.0","176400.0","86.18","2020-02-04 18:46:44"
"29932-1-0-0.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold6\29932-1-0-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","1.838","44100","Stereo","16.0","1411200.0","316.71","2020-02-04 18:49:14"
"29932-1-1-0.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold6\29932-1-1-0.wav","UrbanSound8k","test","indefinida","True","False","True","wav","1.44","44100","Stereo","16.0","1411200.0","248.11","2020-02-04 18:49:14"
"29936-3-0-0.wav","/m/05tny_","","dog","","UrbanSound8k//fold8\29936-3-0-0.wav","UrbanSound8k","test","indefinida","True","False","True","wav","2.75","44100","Stereo","16.0","1411200.0","473.77","2020-02-04 18:52:10"
"29936-3-1-0.wav","/m/05tny_","","dog","","UrbanSound8k//fold8\29936-3-1-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","2.21","44100","Stereo","16.0","1411200.0","380.7","2020-02-04 18:52:10"
"29936-3-2-0.wav","/m/05tny_","","dog","","UrbanSound8k//fold8\29936-3-2-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","2.178","44100","Stereo","16.0","1411200.0","375.19","2020-02-04 18:52:10"
"29936-3-3-0.wav","/m/05tny_","","dog","","UrbanSound8k//fold8\29936-3-3-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","2.08","44100","Stereo","16.0","1411200.0","358.36","2020-02-04 18:52:10"
"29937-3-0-14.wav","/m/05tny_","","dog","","UrbanSound8k//fold5\29937-3-0-14.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:48:10"
"29937-3-0-4.wav","/m/05tny_","","dog","","UrbanSound8k//fold5\29937-3-0-4.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:48:10"
"29937-3-0-6.wav","/m/05tny_","","dog","","UrbanSound8k//fold5\29937-3-0-6.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:48:10"
"29937-3-0-8.wav","/m/05tny_","","dog","","UrbanSound8k//fold5\29937-3-0-8.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:48:10"
"30204-0-0-0.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-0.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:02"
"30204-0-0-1.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-1.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:02"
"30204-0-0-10.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-10.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:04"
"30204-0-0-11.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-11.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:04"
"30204-0-0-12.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-12.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:04"
"30204-0-0-13.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-13.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:04"
"30204-0-0-2.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-2.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:04"
"30204-0-0-3.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-3.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:04"
"30204-0-0-4.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-4.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:04"
"30204-0-0-5.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-5.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:04"
"30204-0-0-6.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-6.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:04"
"30204-0-0-7.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-7.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:04"
"30204-0-0-8.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-8.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:04"
"30204-0-0-9.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold3\30204-0-0-9.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:45:04"
"30206-7-0-0.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:14"
"30206-7-0-1.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-1.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:14"
"30206-7-0-10.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-10.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:14"
"30206-7-0-11.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-11.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:14"
"30206-7-0-12.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-12.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:14"
"30206-7-0-13.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-13.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:14"
"30206-7-0-14.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-14.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:14"
"30206-7-0-15.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-15.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:14"
"30206-7-0-16.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-16.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:14"
"30206-7-0-17.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-17.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:14"
"30206-7-0-18.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-18.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-19.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-19.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-2.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-2.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-20.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-20.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-21.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-21.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-22.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-22.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-23.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-23.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-24.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-24.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-25.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-25.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-26.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-26.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-27.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-27.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-28.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-28.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-29.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-29.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-3.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-3.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-30.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-30.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-31.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-31.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-32.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-32.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-33.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-33.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-34.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-34.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-35.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-35.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-36.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-36.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-37.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-37.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-38.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-38.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-39.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-39.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:16"
"30206-7-0-4.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-4.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:18"
"30206-7-0-5.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-5.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:18"
"30206-7-0-6.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-6.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:18"
"30206-7-0-7.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-7.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:18"
"30206-7-0-8.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-8.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:18"
"30206-7-0-9.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold6\30206-7-0-9.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:18"
"30226-3-1-0.wav","/m/05tny_","","dog","","UrbanSound8k//fold8\30226-3-1-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:52:10"
"30226-3-1-1.wav","/m/05tny_","","dog","","UrbanSound8k//fold8\30226-3-1-1.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:52:10"
"30226-3-1-3.wav","/m/05tny_","","dog","","UrbanSound8k//fold8\30226-3-1-3.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:52:10"
"30226-3-1-5.wav","/m/05tny_","","dog","","UrbanSound8k//fold8\30226-3-1-5.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:52:10"
"30344-3-0-0.wav","/m/05tny_","","dog","","UrbanSound8k//fold10\30344-3-0-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"30344-3-0-1.wav","/m/05tny_","","dog","","UrbanSound8k//fold10\30344-3-0-1.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"30344-3-0-3.wav","/m/05tny_","","dog","","UrbanSound8k//fold10\30344-3-0-3.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"30344-3-0-4.wav","/m/05tny_","","dog","","UrbanSound8k//fold10\30344-3-0-4.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:08"
"30823-8-0-0.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold1\30823-8-0-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:40:46"
"30832-3-1-0.wav","/m/05tny_","","dog","","UrbanSound8k//fold4\30832-3-1-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","1.008","44100","Stereo","16.0","1411200.0","173.65","2020-02-04 18:46:44"
"30832-3-12-0.wav","/m/05tny_","","dog","","UrbanSound8k//fold4\30832-3-12-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","1.32","44100","Stereo","16.0","1411200.0","227.43","2020-02-04 18:46:44"
"30832-3-5-1.wav","/m/05tny_","","dog","","UrbanSound8k//fold4\30832-3-5-1.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:46:44"
"30832-3-7-0.wav","/m/05tny_","","dog","","UrbanSound8k//fold4\30832-3-7-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","2.14","44100","Stereo","16.0","1411200.0","368.69","2020-02-04 18:46:46"
"31150-2-0-1.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold5\31150-2-0-1.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:48:10"
"31150-2-0-14.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold5\31150-2-0-14.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:48:10"
"31150-2-0-17.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold5\31150-2-0-17.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:48:10"
"31150-2-0-2.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold5\31150-2-0-2.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:48:10"
