"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"synthetic_011_78.74_81.06.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_78.74_81.06.wav","VOICe","train","indefinida","True","True","True","wav","2.32","44100.0","Mono","16.0","705600.0","199.9","2026-05-14 17:49:26"
"synthetic_011_86.06_89.02.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_86.06_89.02.wav","VOICe","train","indefinida","True","True","True","wav","2.96","44100.0","Mono","16.0","705600.0","255.03","2026-05-14 17:49:26"
"synthetic_011_90.02_90.90.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_90.02_90.90.wav","VOICe","train","indefinida","True","True","True","wav","0.88","44100.0","Mono","16.0","705600.0","75.87","2026-05-14 17:49:26"
"synthetic_011_91.90_93.24.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_91.90_93.24.wav","VOICe","test","indefinida","True","True","True","wav","1.34","44100.0","Mono","16.0","705600.0","115.49","2026-05-14 17:49:26"
"synthetic_011_155.62_156.98.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_155.62_156.98.wav","VOICe","train","indefinida","True","True","True","wav","1.36","44100.0","Mono","16.0","705600.0","117.22","2026-05-14 17:49:29"
"synthetic_011_159.98_161.06.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_159.98_161.06.wav","VOICe","test","indefinida","True","True","True","wav","1.08","44100.0","Mono","16.0","705600.0","93.1","2026-05-14 17:49:29"
"synthetic_011_16.46_16.94.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_16.46_16.94.wav","VOICe","train","indefinida","True","True","True","wav","0.48","44100.0","Mono","16.0","705600.0","41.42","2026-05-14 17:49:24"
"synthetic_011_163.06_163.76.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_163.06_163.76.wav","VOICe","train","indefinida","True","True","True","wav","0.7","44100.0","Mono","16.0","705600.0","60.37","2026-05-14 17:49:29"
"synthetic_011_166.76_167.24.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_166.76_167.24.wav","VOICe","test","indefinida","True","True","True","wav","0.48","44100.0","Mono","16.0","705600.0","41.42","2026-05-14 17:49:29"
"synthetic_011_17.94_18.78.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_17.94_18.78.wav","VOICe","train","indefinida","True","True","True","wav","0.84","44100.0","Mono","16.0","705600.0","72.43","2026-05-14 17:49:24"
"synthetic_011_172.24_174.50.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_172.24_174.50.wav","VOICe","test","indefinida","True","True","True","wav","2.26","44100.0","Mono","16.0","705600.0","194.74","2026-05-14 17:49:29"
"synthetic_011_176.50_177.32.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_176.50_177.32.wav","VOICe","test","indefinida","True","True","True","wav","0.82","44100.0","Mono","16.0","705600.0","70.71","2026-05-14 17:49:30"
"synthetic_011_179.32_179.78.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_179.32_179.78.wav","VOICe","train","indefinida","True","True","True","wav","0.46","44100.0","Mono","16.0","705600.0","39.7","2026-05-14 17:49:30"
"synthetic_011_19.78_21.86.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_19.78_21.86.wav","VOICe","test","indefinida","True","True","True","wav","2.08","44100.0","Mono","16.0","705600.0","179.23","2026-05-14 17:49:24"
"synthetic_011_24.86_25.64.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_24.86_25.64.wav","VOICe","train","indefinida","True","True","True","wav","0.78","44100.0","Mono","16.0","705600.0","67.26","2026-05-14 17:49:24"
"synthetic_011_28.64_30.04.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_28.64_30.04.wav","VOICe","train","indefinida","True","True","True","wav","1.4","44100.0","Mono","16.0","705600.0","120.66","2026-05-14 17:49:25"
"synthetic_011_34.04_34.50.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_34.04_34.50.wav","VOICe","test","indefinida","True","True","True","wav","0.46","44100.0","Mono","16.0","705600.0","39.7","2026-05-14 17:49:25"
"synthetic_011_37.50_38.18.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_37.50_38.18.wav","VOICe","test","indefinida","True","True","True","wav","0.68","44100.0","Mono","16.0","705600.0","58.65","2026-05-14 17:49:25"
"synthetic_011_4.00_4.40.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_011_4.00_4.40.wav","VOICe","train","indefinida","True","True","True","wav","0.4","44100.0","Mono","16.0","705600.0","34.53","2026-05-14 17:49:24"
"synthetic_012_10.02_11.36.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_10.02_11.36.wav","VOICe","train","indefinida","True","True","True","wav","1.34","44100.0","Mono","16.0","705600.0","115.49","2026-05-14 17:49:30"
"synthetic_012_101.10_102.28.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_101.10_102.28.wav","VOICe","train","indefinida","True","True","True","wav","1.18","44100.0","Mono","16.0","705600.0","101.71","2026-05-14 17:49:33"
"synthetic_012_104.28_106.38.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_104.28_106.38.wav","VOICe","train","indefinida","True","True","True","wav","2.1","44100.0","Mono","16.0","705600.0","180.96","2026-05-14 17:49:33"
"synthetic_012_109.38_110.78.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_109.38_110.78.wav","VOICe","train","indefinida","True","True","True","wav","1.4","44100.0","Mono","16.0","705600.0","120.66","2026-05-14 17:49:33"
"synthetic_012_114.78_116.22.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_114.78_116.22.wav","VOICe","test","indefinida","True","True","True","wav","1.44","44100.0","Mono","16.0","705600.0","124.11","2026-05-14 17:49:33"
"synthetic_012_12.36_13.12.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_12.36_13.12.wav","VOICe","train","indefinida","True","True","True","wav","0.76","44100.0","Mono","16.0","705600.0","65.54","2026-05-14 17:49:30"
"synthetic_012_121.22_121.48.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_121.22_121.48.wav","VOICe","train","indefinida","True","True","True","wav","0.26","44100.0","Mono","16.0","705600.0","22.47","2026-05-14 17:49:33"
"synthetic_012_126.48_129.16.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_126.48_129.16.wav","VOICe","train","indefinida","True","True","True","wav","2.68","44100.0","Mono","16.0","705600.0","230.91","2026-05-14 17:49:34"
"synthetic_012_132.16_132.88.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_132.16_132.88.wav","VOICe","train","indefinida","True","True","True","wav","0.72","44100.0","Mono","16.0","705600.0","62.09","2026-05-14 17:49:34"
"synthetic_012_134.88_135.88.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_134.88_135.88.wav","VOICe","train","indefinida","True","True","True","wav","1.0","44100.0","Mono","16.0","705600.0","86.21","2026-05-14 17:49:34"
"synthetic_012_139.88_140.46.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_139.88_140.46.wav","VOICe","test","indefinida","True","True","True","wav","0.58","44100.0","Mono","16.0","705600.0","50.03","2026-05-14 17:49:34"
"synthetic_012_145.46_145.86.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_145.46_145.86.wav","VOICe","train","indefinida","True","True","True","wav","0.4","44100.0","Mono","16.0","705600.0","34.53","2026-05-14 17:49:34"
"synthetic_012_146.86_149.30.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_146.86_149.30.wav","VOICe","train","indefinida","True","True","True","wav","2.44","44100.0","Mono","16.0","705600.0","210.24","2026-05-14 17:49:34"
"synthetic_012_152.30_152.98.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_152.30_152.98.wav","VOICe","train","indefinida","True","True","True","wav","0.68","44100.0","Mono","16.0","705600.0","58.65","2026-05-14 17:49:34"
"synthetic_012_18.12_18.54.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_18.12_18.54.wav","VOICe","train","indefinida","True","True","True","wav","0.42","44100.0","Mono","16.0","705600.0","36.25","2026-05-14 17:49:30"
"synthetic_012_19.54_19.96.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_19.54_19.96.wav","VOICe","test","indefinida","True","True","True","wav","0.42","44100.0","Mono","16.0","705600.0","36.25","2026-05-14 17:49:30"
"synthetic_012_20.96_23.28.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_20.96_23.28.wav","VOICe","train","indefinida","True","True","True","wav","2.32","44100.0","Mono","16.0","705600.0","199.9","2026-05-14 17:49:30"
"synthetic_012_25.28_25.98.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_25.28_25.98.wav","VOICe","train","indefinida","True","True","True","wav","0.7","44100.0","Mono","16.0","705600.0","60.37","2026-05-14 17:49:30"
"synthetic_012_29.98_31.48.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_29.98_31.48.wav","VOICe","test","indefinida","True","True","True","wav","1.5","44100.0","Mono","16.0","705600.0","129.28","2026-05-14 17:49:31"
"synthetic_012_36.48_38.56.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_36.48_38.56.wav","VOICe","train","indefinida","True","True","True","wav","2.08","44100.0","Mono","16.0","705600.0","179.23","2026-05-14 17:49:31"
"synthetic_012_39.56_39.90.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_39.56_39.90.wav","VOICe","train","indefinida","True","True","True","wav","0.34","44100.0","Mono","16.0","705600.0","29.36","2026-05-14 17:49:31"
"synthetic_012_44.90_48.26.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_44.90_48.26.wav","VOICe","train","indefinida","True","True","True","wav","3.36","44100.0","Mono","16.0","705600.0","289.48","2026-05-14 17:49:31"
"synthetic_012_52.26_52.96.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_52.26_52.96.wav","VOICe","train","indefinida","True","True","True","wav","0.7","44100.0","Mono","16.0","705600.0","60.37","2026-05-14 17:49:31"
"synthetic_012_57.96_58.48.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_57.96_58.48.wav","VOICe","train","indefinida","True","True","True","wav","0.52","44100.0","Mono","16.0","705600.0","44.87","2026-05-14 17:49:31"
"synthetic_012_62.48_64.42.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_62.48_64.42.wav","VOICe","train","indefinida","True","True","True","wav","1.94","44100.0","Mono","16.0","705600.0","167.17","2026-05-14 17:49:31"
"synthetic_012_68.42_70.48.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_68.42_70.48.wav","VOICe","train","indefinida","True","True","True","wav","2.06","44100.0","Mono","16.0","705600.0","177.51","2026-05-14 17:49:32"
"synthetic_012_7.32_8.02.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_7.32_8.02.wav","VOICe","train","indefinida","True","True","True","wav","0.7","44100.0","Mono","16.0","705600.0","60.37","2026-05-14 17:49:30"
"synthetic_012_72.48_74.82.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_72.48_74.82.wav","VOICe","train","indefinida","True","True","True","wav","2.34","44100.0","Mono","16.0","705600.0","201.63","2026-05-14 17:49:32"
"synthetic_012_77.82_78.60.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_77.82_78.60.wav","VOICe","train","indefinida","True","True","True","wav","0.78","44100.0","Mono","16.0","705600.0","67.26","2026-05-14 17:49:32"
"synthetic_012_83.60_85.00.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_83.60_85.00.wav","VOICe","train","indefinida","True","True","True","wav","1.4","44100.0","Mono","16.0","705600.0","120.66","2026-05-14 17:49:32"
"synthetic_012_90.00_90.64.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_90.00_90.64.wav","VOICe","train","indefinida","True","True","True","wav","0.64","44100.0","Mono","16.0","705600.0","55.2","2026-05-14 17:49:32"
"synthetic_012_95.64_96.12.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_012_95.64_96.12.wav","VOICe","train","indefinida","True","True","True","wav","0.48","44100.0","Mono","16.0","705600.0","41.42","2026-05-14 17:49:32"
"synthetic_013_1.00_1.48.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_1.00_1.48.wav","VOICe","train","indefinida","True","True","True","wav","0.48","44100.0","Mono","16.0","705600.0","41.42","2026-05-14 17:49:34"
"synthetic_013_102.12_103.44.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_102.12_103.44.wav","VOICe","train","indefinida","True","True","True","wav","1.32","44100.0","Mono","16.0","705600.0","113.77","2026-05-14 17:49:38"
"synthetic_013_104.44_105.08.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_104.44_105.08.wav","VOICe","train","indefinida","True","True","True","wav","0.64","44100.0","Mono","16.0","705600.0","55.2","2026-05-14 17:49:38"
"synthetic_013_109.08_111.78.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_109.08_111.78.wav","VOICe","train","indefinida","True","True","True","wav","2.7","44100.0","Mono","16.0","705600.0","232.63","2026-05-14 17:49:38"
"synthetic_013_11.04_12.48.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_11.04_12.48.wav","VOICe","train","indefinida","True","True","True","wav","1.44","44100.0","Mono","16.0","705600.0","124.11","2026-05-14 17:49:35"
"synthetic_013_115.78_116.30.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_115.78_116.30.wav","VOICe","test","indefinida","True","True","True","wav","0.52","44100.0","Mono","16.0","705600.0","44.87","2026-05-14 17:49:38"
"synthetic_013_121.30_121.54.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_121.30_121.54.wav","VOICe","train","indefinida","True","True","True","wav","0.24","44100.0","Mono","16.0","705600.0","20.75","2026-05-14 17:49:38"
"synthetic_013_124.54_125.10.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_124.54_125.10.wav","VOICe","train","indefinida","True","True","True","wav","0.56","44100.0","Mono","16.0","705600.0","48.31","2026-05-14 17:49:38"
"synthetic_013_127.10_127.52.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_127.10_127.52.wav","VOICe","train","indefinida","True","True","True","wav","0.42","44100.0","Mono","16.0","705600.0","36.25","2026-05-14 17:49:38"
"synthetic_013_128.52_132.20.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_128.52_132.20.wav","VOICe","train","indefinida","True","True","True","wav","3.68","44100.0","Mono","16.0","705600.0","317.04","2026-05-14 17:49:38"
"synthetic_013_133.20_134.02.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_133.20_134.02.wav","VOICe","train","indefinida","True","True","True","wav","0.82","44100.0","Mono","16.0","705600.0","70.71","2026-05-14 17:49:39"
"synthetic_013_138.02_139.88.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_138.02_139.88.wav","VOICe","train","indefinida","True","True","True","wav","1.86","44100.0","Mono","16.0","705600.0","160.28","2026-05-14 17:49:39"
"synthetic_013_14.48_15.18.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_14.48_15.18.wav","VOICe","train","indefinida","True","True","True","wav","0.7","44100.0","Mono","16.0","705600.0","60.37","2026-05-14 17:49:35"
"synthetic_013_140.88_141.34.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_140.88_141.34.wav","VOICe","train","indefinida","True","True","True","wav","0.46","44100.0","Mono","16.0","705600.0","39.7","2026-05-14 17:49:39"
"synthetic_013_144.34_144.82.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_144.34_144.82.wav","VOICe","train","indefinida","True","True","True","wav","0.48","44100.0","Mono","16.0","705600.0","41.42","2026-05-14 17:49:39"
"synthetic_013_148.82_149.48.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_148.82_149.48.wav","VOICe","train","indefinida","True","True","True","wav","0.66","44100.0","Mono","16.0","705600.0","56.92","2026-05-14 17:49:39"
"synthetic_013_153.48_153.90.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_153.48_153.90.wav","VOICe","test","indefinida","True","True","True","wav","0.42","44100.0","Mono","16.0","705600.0","36.25","2026-05-14 17:49:39"
"synthetic_013_156.90_159.16.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_156.90_159.16.wav","VOICe","train","indefinida","True","True","True","wav","2.26","44100.0","Mono","16.0","705600.0","194.74","2026-05-14 17:49:39"
"synthetic_013_164.16_166.52.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_164.16_166.52.wav","VOICe","train","indefinida","True","True","True","wav","2.36","44100.0","Mono","16.0","705600.0","203.35","2026-05-14 17:49:40"
"synthetic_013_169.52_170.92.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_169.52_170.92.wav","VOICe","train","indefinida","True","True","True","wav","1.4","44100.0","Mono","16.0","705600.0","120.66","2026-05-14 17:49:40"
"synthetic_013_2.48_3.24.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_2.48_3.24.wav","VOICe","train","indefinida","True","True","True","wav","0.76","44100.0","Mono","16.0","705600.0","65.54","2026-05-14 17:49:34"
"synthetic_013_20.18_20.96.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_20.18_20.96.wav","VOICe","train","indefinida","True","True","True","wav","0.78","44100.0","Mono","16.0","705600.0","67.26","2026-05-14 17:49:35"
"synthetic_013_22.96_24.32.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_22.96_24.32.wav","VOICe","test","indefinida","True","True","True","wav","1.36","44100.0","Mono","16.0","705600.0","117.22","2026-05-14 17:49:35"
"synthetic_013_29.32_30.74.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_29.32_30.74.wav","VOICe","train","indefinida","True","True","True","wav","1.42","44100.0","Mono","16.0","705600.0","122.38","2026-05-14 17:49:35"
"synthetic_013_31.74_32.50.wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/gunshot/synthetic_013_31.74_32.50.wav","VOICe","train","indefinida","True","True","True","wav","0.76","44100.0","Mono","16.0","705600.0","65.54","2026-05-14 17:49:35"
